iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
847.0,6.849178809e-05,1.00285872e-06,0.0005077481581,8.317178936e-06,6.094019219e-05,9.901826807e-07,0.0006297287882,2.967980979e-05,0.0001246495145,5.849083398e-07,0.0001214818265,8.231072185e-07,0.0003833656209,-2.943959587e-06,0.2110008836
848.0,6.843006154e-05,9.995522668e-07,0.0005108566568,8.382798614e-06,6.062469378e-05,9.863298431e-07,0.0006344720952,3.007972681e-05,0.0001219178721,5.703507443e-07,0.0001192475109,8.062859897e-07,0.0003885458951,-2.717545658e-06,0.210998166
849.0,6.852576509e-05,9.985535357e-07,0.000514301509,8.449670705e-06,6.03895531e-05,9.84073315e-07,0.000637270285,3.04585649e-05,0.0001191179551,5.553494006e-07,0.0001169605583,7.887945921e-07,0.0003934501195,-2.689260913e-06,0.2109954768
850.0,6.87153783e-05,9.996932634e-07,0.0005180815334,8.518038466e-06,6.02180414e-05,9.831598336e-07,0.0006417281843,3.085977639e-05,0.0001162605968,5.399488476e-07,0.0001146332891,7.708172928e-07,0.0003986472319,-2.550490419e-06,0.2109929263
851.0,6.908985801e-05,1.003035362e-06,0.0005221620177,8.589190605e-06,6.011515321e-05,9.839245882e-07,0.000644275676,3.1225287e-05,0.0001133724607,5.242939404e-07,0.0001122711107,7.524767925e-07,0.0004033818877,-2.420619423e-06,0.2109905057
852.0,6.953433652e-05,1.008327946e-06,0.0005263386897,8.661653043e-06,6.008416553e-05,9.862726396e-07,0.0006467443488,3.161793875e-05,0.0001104529964,5.083559513e-07,0.0001098843225,7.336701521e-07,0.0004084669237,-2.362094842e-06,0.2109881436
853.0,7.012345223e-05,1.01562055e-06,0.0005307495464,8.734860959e-06,6.01466167e-05,9.906465743e-07,0.0006521238661,3.202426901e-05,0.0001075112691,4.921784889e-07,0.0001074357579,7.14520868e-07,0.0004137308917,-2.008760396e-06,0.2109861348
854.0,7.085072213e-05,1.024678727e-06,0.0005354351506,8.807610166e-06,6.032074088e-05,9.970338493e-07,0.0006538493569,3.241689566e-05,0.0001045483009,4.758768133e-07,0.0001049775944,6.946926385e-07,0.0004188139746,-1.93506133e-06,0.2109841997
855.0,7.160544225e-05,1.035189441e-06,0.0005401002689,8.879043658e-06,6.058178008e-05,1.005525032e-06,0.0006589082388,3.284287774e-05,0.0001015899041,4.593107228e-07,0.0001025017522,6.748433034e-07,0.0004243329876,-1.733596765e-06,0.2109824661
856.0,7.249123109e-05,1.046745854e-06,0.0005447811056,8.949294606e-06,6.097175695e-05,1.016153249e-06,0.000663207041,1.157265984e-05,9.85465866e-05,4.420595032e-07,9.99304538e-05,6.536998405e-07,0.0001495244447,-1.740570267e-06,0.2109807256
857.0,7.416308686e-05,1.069371032e-06,0.000557147274,9.164496415e-06,6.120766237e-05,1.021059934e-06,0.0006648480475,3.22578147e-05,9.574116603e-05,4.261300513e-07,9.754971648e-05,6.345728246e-07,0.0004167980256,-1.739953523e-06,0.2109789856
858.0,7.469628657e-05,1.078020425e-06,0.0005584364699,9.17412256e-06,6.194313746e-05,1.038349898e-06,0.0006730489428,3.297753913e-05,9.290776617e-05,4.096876537e-07,9.508735552e-05,6.143932456e-07,0.0004261112903,-2.774791578e-06,0.2109762108
859.0,7.548940408e-05,1.089704341e-06,0.0005602169955,9.192762716e-06,6.285531903e-05,1.057061365e-06,0.0006788721119,3.388588658e-05,9.016649293e-05,3.936720215e-07,9.265613913e-05,5.940569655e-07,0.0004378576142,-2.018084993e-06,0.2109741927
860.0,7.635855762e-05,1.103265521e-06,0.0005625231575,9.219701911e-06,6.380563387e-05,1.075963652e-06,0.0006864046155,1.20728453e-05,8.750032373e-05,3.773439274e-07,9.019088554e-05,5.728427311e-07,0.0001560041461,-1.994333523e-06,0.2109721984
861.0,7.815090703e-05,1.127939214e-06,0.0005729524458,9.395335281e-06,6.451144581e-05,1.087135166e-06,0.000687949078,3.395109177e-05,8.521210382e-05,3.629510097e-07,8.798856134e-05,5.536899812e-07,0.0004387214659,-1.750731276e-06,0.2109704477
862.0,7.883980377e-05,1.139329859e-06,0.0005737770718,9.394693133e-06,6.562226356e-05,1.10871738e-06,0.0006960937185,1.209711176e-05,8.295224231e-05,3.482559848e-07,8.569615319e-05,5.330095536e-07,0.0001563233402,-1.292839119e-06,0.2109691548
863.0,8.050279824e-05,1.16330853e-06,0.0005826526943,9.540221414e-06,6.651957496e-05,1.123401863e-06,0.000700575302,3.42919251e-05,8.103870008e-05,3.360707665e-07,8.370801758e-05,5.147016471e-07,0.0004431405965,-1.204121219e-06,0.2109679507
864.0,8.117440265e-05,1.174705177e-06,0.0005827408397,9.521030159e-06,6.779652115e-05,1.147946134e-06,0.0007075324935,1.229084038e-05,7.92296546e-05,3.240577025e-07,8.168642511e-05,4.955789376e-07,0.0001588307957,-8.593563065e-07,0.2109670914
865.0,8.274082583e-05,1.198299923e-06,0.0005907112825,9.649042258e-06,6.88218152e-05,1.165154124e-06,0.0007133328601,3.501185504e-05,7.781357946e-05,3.146817378e-07,7.997711743e-05,4.793771111e-07,0.0004524525613,-6.553521041e-07,0.210966436
866.0,8.343480806e-05,1.21019729e-06,0.0005905224471,9.624681923e-06,7.019481964e-05,1.190453503e-06,0.000721268788,1.259913447e-05,7.642604193e-05,3.056590825e-07,7.826733747e-05,4.62581589e-07,0.0001628183121,-4.544267328e-07,0.2109659816
867.0,8.497832086e-05,1.234348891e-06,0.0005984480571,9.753137256e-06,7.123482554e-05,1.206680513e-06,0.0007260023123,3.587987218e-05,7.553352573e-05,2.9908878e-07,7.69771206e-05,4.489800165e-07,0.0004636779913,-2.919127988e-07,0.2109656897
868.0,8.566425633e-05,1.246745606e-06,0.000598627621,9.73248938e-06,7.257413256e-05,1.230360659e-06,0.0007368495166,1.291208712e-05,7.46794765e-05,2.925310834e-07,7.56790873e-05,4.347376256e-07,0.0001668660972,-2.164913463e-07,0.2109654732
869.0,8.724802414e-05,1.271072584e-06,0.0006068472829,9.863269785e-06,7.355498049e-05,1.244539205e-06,0.000739674504,3.669116293e-05,7.414468216e-05,2.883634468e-07,7.472909693e-05,4.240687801e-07,0.0004741694522,-2.058146338e-08,0.2109654526
870.0,8.791174411e-05,1.284022621e-06,0.0006069835992,9.842575205e-06,7.480128409e-05,1.266381366e-06,0.0007484925119,1.312783908e-05,7.367479486e-05,2.840529382e-07,7.384745602e-05,4.13222832e-07,0.0001696571574,-3.318432033e-07,0.2109651208
871.0,8.948994268e-05,1.308499579e-06,0.0006149727995,9.970322068e-06,7.568309947e-05,1.278575032e-06,0.0007521671172,3.726947041e-05,7.362868699e-05,2.825454238e-07,7.33163638e-05,4.062315047e-07,0.0004816538336,-2.036406831e-07,0.2109649171
872.0,9.017390211e-05,1.321983137e-06,0.0006150671571,9.946217342e-06,7.684465697e-05,1.29862467e-06,0.0007603549289,1.324758787e-05,7.36635101e-05,2.810345635e-07,7.283107548e-05,3.991263867e-07,0.0001712072852,-7.541584648e-07,0.210964163
873.0,9.169793204e-05,1.346137499e-06,0.0006227322511,1.006613904e-05,7.764829458e-05,1.309238237e-06,0.0007649724709,3.766732179e-05,7.416994749e-05,2.825125036e-07,7.27383477e-05,3.957033011e-07,0.0004868041305,-6.167976669e-07,0.2109635462
874.0,9.242487121e-05,1.359658833e-06,0.0006228012495,1.003461406e-05,7.874500141e-05,1.32781695e-06,0.000772395827,1.33291845e-05,7.478542382e-05,2.849954184e-07,7.264354077e-05,3.925788913e-07,0.0001722629515,-1.145363766e-06,0.2109624008
875.0,9.387118217e-05,1.383271597e-06,0.0006299515314,1.014306958e-05,7.94737038e-05,1.33707667e-06,0.0007760746087,3.793151016e-05,7.592402937e-05,2.917243096e-07,7.299721953e-05,3.936846834e-07,0.0004902182227,-1.299390531e-06,0.2109611014
876.0,9.458008769e-05,1.397000405e-06,0.0006296169939,1.010632703e-05,8.046270427e-05,1.354069659e-06,0.0007839756183,3.892754254e-05,7.745073844e-05,3.014576902e-07,7.354285317e-05,3.970835098e-07,0.0005030912006,-1.613378805e-06,0.210959488
877.0,9.542111634e-05,1.413448546e-06,0.0006303737433,1.009052978e-05,8.136051976e-05,1.369145798e-06,0.0007923324048,1.368430389e-05,7.931488008e-05,3.12006218e-07,7.429121185e-05,4.032155455e-07,0.0001768524497,-1.856982668e-06,0.210957631
878.0,9.692826761e-05,1.437173275e-06,0.0006379515412,1.021124221e-05,8.186548049e-05,1.373685596e-06,0.0007957495508,3.871909689e-05,8.172191571e-05,3.257586865e-07,7.558022882e-05,4.140989099e-07,0.0005003942367,-1.718140697e-06,0.2109559129
879.0,9.766603737e-05,1.45141876e-06,0.00063798428,1.018058086e-05,8.26587214e-05,1.386494464e-06,0.0008010463229,3.942858838e-05,8.417348745e-05,3.396242513e-07,7.707857056e-05,4.264718512e-07,0.0005095557837,-1.948400079e-06,0.2109539645
880.0,9.84626637e-05,1.467598446e-06,0.0006387913209,1.016662888e-05,8.336269479e-05,1.397698856e-06,0.0008093506219,4.013278358e-05,8.672398218e-05,3.54307858e-07,7.881901078e-05,4.405827789e-07,0.0005186517421,-1.875969095e-06,0.2109520885
881.0,9.935016957e-05,1.484327912e-06,0.0006400489386,1.0163245e-05,8.395791404e-05,1.406585678e-06,0.0008143254044,4.06308031e-05,8.941867078e-05,3.69433767e-07,8.074154872e-05,4.553716283e-07,0.0005250817127,-1.80993614e-06,0.2109502786
882.0,0.0001002139355,1.501240073e-06,0.0006416632687,1.016954181e-05,8.444585873e-05,1.413426371e-06,0.0008192570919,4.088815962e-05,9.223038064e-05,3.85127749e-07,8.277746632e-05,4.718140076e-07,0.0005284006865,-1.818570135e-06,0.21094846
883.0,0.0001011077364,1.518076266e-06,0.0006437199366,1.018194325e-05,8.485741149e-05,1.418507851e-06,0.0008260726069,4.100828444e-05,9.510139541e-05,4.014536277e-07,8.491513726e-05,4.888504212e-07,0.0005299486477,-1.364360642e-06,0.2109470957
884.0,0.0001019716357,1.534619715e-06,0.0006458193141,1.019613133e-05,8.519934019e-05,1.422259908e-06,0.0008290730553,4.094041137e-05,9.795290931e-05,4.179512998e-07,8.71192746e-05,5.068159463e-07,0.000529061782,-1.301702938e-06,0.210945794
885.0,0.0001027185133,1.550410836e-06,0.0006476274307,1.020688467e-05,8.547939235e-05,1.425112536e-06,0.0008343050192,4.086343303e-05,0.0001007788906,4.345320879e-07,8.936923643e-05,5.254811652e-07,0.0005280639847,-1.00028052e-06,0.2109447937
886.0,0.0001034605607,1.565427724e-06,0.0006491917918,1.021126028e-05,8.574275195e-05,1.427468003e-06,0.0008385913328,4.07710026e-05,0.0001035656316,4.510683083e-07,9.169028575e-05,5.437129566e-07,0.0005268652263,-7.935649632e-07,0.2109440001
887.0,0.0001041016967,1.579782322e-06,0.0006502912783,1.020787434e-05,8.596802386e-05,1.429478061e-06,0.0008439396062,4.067603289e-05,0.0001063301609,4.676253239e-07,9.401088884e-05,5.626788887e-07,0.0005256321762,-7.577785716e-07,0.2109432423
888.0,0.0001047032221,1.593898493e-06,0.0006508604832,1.0195942e-05,8.615487439e-05,1.431253561e-06,0.000849870746,4.06085385e-05,0.0001090650019,4.841879145e-07,9.63432399e-05,5.816518658e-07,0.000524756727,-3.798932855e-07,0.2109428624
889.0,0.0001052640129,1.607737424e-06,0.0006509187442,1.017514598e-05,8.632304803e-05,1.432928462e-06,0.0008536081253,4.045722959e-05,0.0001117775286,5.005878455e-07,9.866755892e-05,6.008390815e-07,0.0005227919789,-4.836450949e-07,0.2109423788
890.0,0.0001057311012,1.621269607e-06,0.0006503561535,1.014819603e-05,8.644493292e-05,1.434158606e-06,0.0008574553809,4.032171861e-05,0.0001144311945,5.168326043e-07,0.0001009695121,6.200161979e-07,0.0005210371082,-4.813764444e-07,0.2109418974
891.0,0.0001061859483,1.634409134e-06,0.0006494447243,1.011579206e-05,8.653848815e-05,1.43493066e-06,0.0008601033667,4.01421313e-05,0.0001170554574,5.328879233e-07,0.0001032616028,6.390574494e-07,0.0005187101772,-6.333555644e-07,0.2109412641
892.0,0.0001065613884,1.646860159e-06,0.0006481498266,1.007872913e-05,8.659230936e-05,1.43512173e-06,0.0008628887985,3.990360685e-05,0.000119636041,5.487651833e-07,0.0001055526897,6.579813229e-07,0.0005156221088,-1.025850956e-06,0.2109402382
893.0,0.0001068974542,1.658569054e-06,0.0006465253473,1.003756158e-05,8.65991753e-05,1.43456459e-06,0.000865453935,3.96773643e-05,0.0001221700127,5.643921401e-07,0.0001078107441,6.768085376e-07,0.0005126961978,-1.116260547e-06,0.210939122
894.0,0.0001071823277,1.669404256e-06,0.0006446452207,9.992393522e-06,8.655115175e-05,1.433183145e-06,0.0008653656877,3.933051801e-05,0.0001246444275,5.796481475e-07,0.0001100447778,6.953990249e-07,0.0005082062126,-1.677285188e-06,0.2109374447
895.0,0.0001073596253,1.679095255e-06,0.000642438883,9.94278243e-06,8.644042256e-05,1.4308423e-06,0.000866470914,3.896250763e-05,0.0001270653079,5.946258286e-07,0.0001122477322,7.137909205e-07,0.0005034474064,-2.102661663e-06,0.210935342
896.0,0.0001075184313,1.687732001e-06,0.0006399209364,9.891403967e-06,8.627331175e-05,1.427657348e-06,0.0008650331898,3.851910177e-05,0.0001294111178,6.092179031e-07,0.0001144037198,7.318455658e-07,0.0004977118043,-2.611507379e-06,0.2109327305
897.0,0.0001075354126,1.69523746e-06,0.0006370066704,9.836978145e-06,8.603553527e-05,1.423497254e-06,0.0008624278339,3.797943981e-05,0.0001317048406,6.233983212e-07,0.0001165134108,7.495127015e-07,0.0004907331388,-3.283140235e-06,0.2109294474
898.0,0.0001074940119,1.701553482e-06,0.0006338231292,9.778739062e-06,8.575920839e-05,1.418529411e-06,0.0008619385598,3.745082891e-05,0.000133919313,6.372464339e-07,0.0001185682447,7.667515275e-07,0.0004838991517,-2.907276925e-06,0.2109265401
899.0,0.0001073836614,1.706705117e-06,0.0006303261626,9.716579731e-06,8.54573917e-05,1.412907377e-06,0.0008564479035,3.679043904e-05,0.000136060517,6.507569949e-07,0.0001205493392,7.83596777e-07,0.0004753591376,-3.265385065e-06,0.2109232747
900.0,0.0001071276854,1.710629913e-06,0.0006264004947,9.650106994e-06,8.510909335e-05,1.406635391e-06,0.0008520479074,3.611815727e-05,0.0001381453444,6.637913476e-07,0.0001224709414,8.000709358e-07,0.0004666708729,-3.321365749e-06,0.2109199533
901.0,0.000106868925,1.713491661e-06,0.0006222446416,9.578357672e-06,8.474049182e-05,1.400055517e-06,0.0008450961126,3.535576486e-05,0.0001401596643,6.762939155e-07,0.0001243345938,8.161237554e-07,0.0004568157444,-3.325224222e-06,0.2109166281
902.0,0.0001064888101,1.715373256e-06,0.0006176134747,9.501218378e-06,8.433784711e-05,1.39318102e-06,0.0008368108396,3.455017395e-05,0.0001421028801,6.883694279e-07,0.0001261476783,8.317106211e-07,0.0004464031078,-3.377939229e-06,0.2109132502
903.0,0.0001060677292,1.716054186e-06,0.0006124261695,9.420030707e-06,8.390971246e-05,1.386031983e-06,0.0008305235492,3.374729199e-05,0.000143976567,6.999558402e-07,0.0001279192367,8.467880407e-07,0.000436027895,-3.006122979e-06,0.2109102441
904.0,0.0001056076488,1.715527399e-06,0.0006068387999,9.334973155e-06,8.346411341e-05,1.378992389e-06,0.000820994272,3.283716928e-05,0.0001457883679,7.110737462e-07,0.0001296124079,8.613654909e-07,0.0004242624673,-3.279542792e-06,0.2109069645
905.0,0.0001050511083,1.713538075e-06,0.0006009112213,9.246567778e-06,8.299557712e-05,1.37192666e-06,0.0008127377642,3.193635241e-05,0.0001475189974,7.217061516e-07,0.000131241215,8.753570479e-07,0.0004126216332,-3.132752054e-06,0.2109038318
906.0,0.0001044898707,1.710149425e-06,0.0005947484482,9.154146965e-06,8.252316761e-05,1.365121728e-06,0.000801989086,3.100265162e-05,0.0001491785543,7.318383734e-07,0.0001327976444,8.887177415e-07,0.0004005538151,-3.350110156e-06,0.2109004816
907.0,0.0001038540432,1.705243036e-06,0.0005882752732,9.057583254e-06,8.204470147e-05,1.358496451e-06,0.0007923840899,3.006333056e-05,0.0001507492995,7.413264615e-07,0.0001342747815,9.01531962e-07,0.0003884119866,-3.597953611e-06,0.2108968837
908.0,0.0001032148877,1.698825536e-06,0.0005815795391,8.960700167e-06,8.157243357e-05,1.352374192e-06,0.0007824420955,2.918341948e-05,0.0001522262216,7.502216209e-07,0.0001356721229,9.137256515e-07,0.0003770395974,-3.563009528e-06,0.2108933207
909.0,0.0001025451968,1.690958965e-06,0.0005746801476,8.861983801e-06,8.109826636e-05,1.346703938e-06,0.0007697026148,2.831875843e-05,0.0001535960314,7.585692382e-07,0.0001369812429,9.25318105e-07,0.0003658606438,-3.476882129e-06,0.2108898438
910.0,0.0001017887885,1.681495101e-06,0.0005675703755,8.760739104e-06,8.061190484e-05,1.341315182e-06,0.0007585059883,2.751768958e-05,0.0001548826353,7.661581474e-07,0.0001382105085,9.362726972e-07,0.0003555073583,-3.536908835e-06,0.2108863069
911.0,0.000101023879,1.670609695e-06,0.000560551575,8.658776781e-06,8.012609748e-05,1.336030115e-06,0.0007441121925,2.677404093e-05,0.0001560683737,7.732167888e-07,0.0001393578297,9.466298626e-07,0.0003458945338,-3.647795332e-06,0.2108826591
912.0,0.0001001656135,1.658247512e-06,0.0005534299884,8.557635553e-06,7.966004377e-05,1.330545998e-06,0.0007303720286,2.604968399e-05,0.000157151442,7.795568686e-07,0.0001404302144,9.562795996e-07,0.0003365307687,-4.260039372e-06,0.2108783991
913.0,9.932080292e-05,1.644489127e-06,0.0005463345282,8.457536239e-06,7.92147431e-05,1.325037363e-06,0.0007175512697,2.554444893e-05,0.0001581480684,7.85305371e-07,0.0001414285916,9.652698493e-07,0.0003299998732,-2.979292875e-06,0.2108754198
914.0,9.842994842e-05,1.629364538e-06,0.0005393260314,8.358168196e-06,7.877000701e-05,1.319103203e-06,0.0007017073419,2.505502204e-05,0.0001590468924,7.903033102e-07,0.0001423417745,9.735253271e-07,0.0003236703974,-2.399508252e-06,0.2108730203
915.0,9.743227871e-05,1.612953959e-06,0.0005323848538,8.261251875e-06,7.83038778e-05,1.312697206e-06,0.0006877035982,2.467823335e-05,0.0001598530977,7.946238444e-07,0.0001431825132,9.810602111e-07,0.0003187999058,-1.380691491e-06,0.2108716396
916.0,9.645826486e-05,1.595360072e-06,0.000525695563,8.167880149e-06,7.783103603e-05,1.305817194e-06,0.0006733104417,2.437544093e-05,0.0001605516573,7.981819534e-07,0.0001439425693,9.878829043e-07,0.0003148841313,-2.692322144e-07,0.2108713703
917.0,9.541508334e-05,1.576761589e-06,0.0005192236734,8.077826821e-06,7.73418324e-05,1.298358329e-06,0.0006587485218,2.412592497e-05,0.0001611853855,8.010483287e-07,0.0001446235229,9.939654386e-07,0.0003116567716,8.020852982e-07,0.2108721724
918.0,9.436343471e-05,1.557348273e-06,0.0005131203861,7.991002658e-06,7.684544531e-05,1.29031288e-06,0.0006466939888,2.395239826e-05,0.000161705645,8.032188292e-07,0.0001452113772,9.992898107e-07,0.000309412865,9.44924129e-07,0.2108731173
919.0,9.327279945e-05,1.53693497e-06,0.0005074934845,7.909884977e-06,7.634504841e-05,1.281525505e-06,0.0006327194816,2.380007021e-05,0.0001621176022,8.046501265e-07,0.0001457211229,1.003742824e-06,0.0003074393551,1.372308981e-06,0.2108744897
920.0,9.210200017e-05,1.515512125e-06,0.0005021280519,7.836019357e-06,7.580951118e-05,1.272056476e-06,0.0006203828334,2.367122113e-05,0.000162401358,8.053492305e-07,0.0001461392488,1.007437644e-06,0.0003057730106,1.639711578e-06,0.2108761294
921.0,9.095034172e-05,1.493367819e-06,0.000497362739,7.769537087e-06,7.525573568e-05,1.261885098e-06,0.0006077582196,2.355334751e-05,0.000162550835,8.052518844e-07,0.0001464673387,1.010322999e-06,0.0003042477703,1.645701912e-06,0.2108777751
922.0,8.975217368e-05,1.470820178e-06,0.0004930881369,7.710589497e-06,7.467905591e-05,1.251178323e-06,0.0005963531518,2.342253882e-05,0.0001626037066,8.04458936e-07,0.0001467136369,1.012342301e-06,0.0003025552646,1.363018117e-06,0.2108791381
923.0,8.85971692e-05,1.447927588e-06,0.0004894409725,7.658191641e-06,7.409416353e-05,1.239835933e-06,0.000587953915,2.332849676e-05,0.0001625432183,8.029079955e-07,0.0001468739679,1.013585499e-06,0.0003013393335,2.227957849e-06,0.210881366
924.0,8.74371238e-05,1.424582494e-06,0.0004862405192,7.609739573e-06,7.348967579e-05,1.22797746e-06,0.0005778799523,2.325469766e-05,0.0001623697948,8.007140757e-07,0.0001469394859,1.013955314e-06,0.0003003824448,1.719216914e-06,0.2108830853
925.0,8.62233285e-05,1.400535666e-06,0.0004833204491,7.565090795e-06,7.285613326e-05,1.21555247e-06,0.0005722601265,2.317924047e-05,0.0001620460063,7.976219826e-07,0.0001469129981,1.013510776e-06,0.0002994072923,1.656938095e-07,0.210883251
926.0,8.508229941e-05,1.376339613e-06,0.0004807445484,7.525082677e-06,7.222733283e-05,1.202766757e-06,0.0005647125127,2.315281685e-05,0.0001616063884,7.938693099e-07,0.0001467924586,1.012253581e-06,0.000299064954,-1.123004744e-06,0.2108821279
927.0,8.389685065e-05,1.351980962e-06,0.0004784423619,7.489337428e-06,7.15723148e-05,1.189622587e-06,0.0005592371655,2.316111978e-05,0.0001610521031,7.894146705e-07,0.0001465534363,1.010204606e-06,0.000299171202,-2.296084494e-06,0.2108798319
928.0,8.275151085e-05,1.327364122e-06,0.0004765153583,7.457343522e-06,7.091435858e-05,1.176034743e-06,0.0005569889048,2.325859033e-05,0.0001603576063,7.842252398e-07,0.0001462260716,1.007214008e-06,0.0003004307268,-2.872684512e-06,0.2108769592
