iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
1385.0,5.372791811e-07,9.87864507e-09,1.248806862e-06,4.931120813e-08,2.966741173e-07,7.437849403e-09,1.245015249e-05,1.448433014e-07,4.170608354e-07,1.010847889e-08,6.047036396e-07,2.563623019e-08,2.456457328e-06,7.606334896e-08,0.01482165883
1386.0,5.542087938e-07,9.992811644e-09,1.303050386e-06,4.896778239e-08,3.024737638e-07,7.470026042e-09,1.390832502e-05,2.021451679e-07,4.19203401e-07,1.012247407e-08,6.083978216e-07,2.577949359e-08,3.428256468e-06,-6.844444877e-08,0.01482159039
1387.0,5.49972544e-07,9.761837293e-09,1.260570552e-06,4.847179962e-08,3.004810994e-07,7.431758376e-09,1.161362136e-05,1.575769136e-07,4.201574586e-07,1.016896337e-08,6.097159658e-07,2.584713592e-08,2.672413765e-06,1.155698773e-07,0.01482170596
1388.0,5.235905525e-07,9.824387292e-09,1.240519577e-06,4.839622179e-08,2.97241107e-07,7.441351274e-09,1.203057739e-05,1.507675037e-07,4.223449348e-07,1.017886437e-08,6.138957324e-07,2.599801647e-08,2.556928651e-06,3.080161456e-08,0.01482173676
1389.0,5.54759841e-07,1.004075325e-08,1.316172464e-06,4.955975458e-08,3.092142328e-07,7.561718369e-09,1.367235666e-05,1.862159012e-07,4.23100751e-07,1.022658127e-08,6.151740318e-07,2.606060822e-08,3.158092572e-06,-7.511152621e-08,0.01482166165
1390.0,5.576367715e-07,9.967644253e-09,1.280388201e-06,4.891865618e-08,3.04416262e-07,7.508738696e-09,1.244907926e-05,1.619458588e-07,4.252005807e-07,1.023370349e-08,6.191271911e-07,2.61897472e-08,2.74650639e-06,9.693231415e-08,0.01482175858
1391.0,5.47683177e-07,1.018565693e-08,1.291856532e-06,5.082994515e-08,3.036246503e-07,7.62598168e-09,1.32634503e-05,1.621071315e-07,4.259152927e-07,1.028495714e-08,6.20350206e-07,2.626307265e-08,2.74924837e-06,5.994138467e-08,0.01482181852
1392.0,5.677681605e-07,1.016507917e-08,1.354345299e-06,5.040657205e-08,3.139430881e-07,7.601569496e-09,1.362260203e-05,2.014666213e-07,4.280240309e-07,1.028896979e-08,6.241267499e-07,2.639572305e-08,3.416750573e-06,-7.729322749e-08,0.01482174123
1393.0,5.616153449e-07,1.000900424e-08,1.300688343e-06,4.980821063e-08,3.051503512e-07,7.58360402e-09,1.192837401e-05,1.562584137e-07,4.288094611e-07,1.034342278e-08,6.25233055e-07,2.646092251e-08,2.650049825e-06,1.121439141e-07,0.01482185337
1394.0,5.445401021e-07,1.002087509e-08,1.275332649e-06,4.972757951e-08,3.060391396e-07,7.504073774e-09,1.256762988e-05,1.565524116e-07,4.311321061e-07,1.034536958e-08,6.295115213e-07,2.659915658e-08,2.655042539e-06,2.510277652e-08,0.01482187847
1395.0,5.632906704e-07,1.012512339e-08,1.325413594e-06,5.053494274e-08,3.149571195e-07,7.650887133e-09,1.346334779e-05,1.909998191e-07,4.319268866e-07,1.040405288e-08,6.303492562e-07,2.665126078e-08,3.239226964e-06,-7.751895825e-08,0.01482180095
1396.0,5.668625068e-07,1.013780884e-08,1.28914716e-06,4.996423012e-08,3.105032931e-07,7.591522334e-09,1.28160411e-05,1.634448747e-07,4.342143108e-07,1.040451012e-08,6.345538105e-07,2.678456662e-08,2.771930214e-06,7.467526689e-08,0.01482187563
1397.0,5.421532712e-07,1.017862793e-08,1.280719549e-06,5.152131547e-08,3.054051076e-07,7.66546413e-09,1.243733491e-05,1.598211236e-07,4.350062603e-07,1.046650296e-08,6.354812775e-07,2.6844968e-08,2.710482899e-06,5.346834997e-09,0.01482188098
1398.0,5.594089699e-07,1.018655094e-08,1.35444429e-06,5.122759894e-08,3.116128542e-07,7.679661442e-09,1.366640539e-05,2.037191209e-07,4.375053721e-07,1.046698288e-08,6.398783427e-07,2.698459581e-08,3.454958156e-06,-1.095359174e-07,0.01482177144
1399.0,5.806344153e-07,1.00990007e-08,1.32579535e-06,5.061239095e-08,3.14250599e-07,7.627547982e-09,1.206051724e-05,1.569914227e-07,4.383330249e-07,1.053416766e-08,6.40592281e-07,2.703441378e-08,2.662475954e-06,9.59746764e-08,0.01482186742
1400.0,5.638105796e-07,1.007996655e-08,1.298168481e-06,5.03723207e-08,3.133075426e-07,7.561023819e-09,1.254552506e-05,1.47857386e-07,4.409454464e-07,1.053186862e-08,6.452214853e-07,2.717931095e-08,2.507583563e-06,-7.76488432e-09,0.01482185965
1401.0,5.772435313e-07,1.025049296e-08,1.347898399e-06,5.08270861e-08,3.188414284e-07,7.706927671e-09,1.366630603e-05,1.865502729e-07,4.417019924e-07,1.060218673e-08,6.455573538e-07,2.722878592e-08,3.163770201e-06,-1.046880321e-07,0.01482175496
1402.0,5.673316656e-07,1.006766349e-08,1.293764288e-06,4.99577458e-08,3.127330941e-07,7.628630618e-09,1.231651463e-05,1.57419849e-07,4.444934386e-07,1.059996036e-08,6.50258287e-07,2.736885128e-08,2.669751778e-06,5.031940476e-08,0.01482180528
1403.0,5.47690465e-07,1.023453102e-08,1.263425318e-06,5.097004161e-08,3.105478914e-07,7.684230985e-09,1.25670177e-05,1.567298293e-07,4.453187729e-07,1.068148182e-08,6.504684334e-07,2.741363531e-08,2.65805674e-06,-1.38371683e-08,0.01482179144
1404.0,5.665457685e-07,1.027137129e-08,1.326252074e-06,5.076556253e-08,3.168486314e-07,7.71642326e-09,1.31485322e-05,1.963654328e-07,4.480690616e-07,1.067498346e-08,6.554310715e-07,2.756854512e-08,3.330243207e-06,-1.675948999e-07,0.01482162385
1405.0,5.657494834e-07,1.008185603e-08,1.284994589e-06,4.999453163e-08,3.109371864e-07,7.647422402e-09,1.123728638e-05,1.54568073e-07,4.490988898e-07,1.077158266e-08,6.557808568e-07,2.763385872e-08,2.621384483e-06,4.277974841e-08,0.01482166663
1406.0,5.631607616e-07,1.013417692e-08,1.277369306e-06,4.981211282e-08,3.138303916e-07,7.620455025e-09,1.30002663e-05,1.507982021e-07,4.525417607e-07,1.077221681e-08,6.614744516e-07,2.780090422e-08,2.5574556e-06,-3.80969388e-08,0.01482162853
1407.0,6.008679235e-07,1.038578501e-08,1.369226241e-06,5.036980024e-08,3.316277993e-07,7.800597509e-09,1.375557307e-05,1.842810178e-07,4.533381541e-07,1.087749272e-08,6.615753175e-07,2.786215555e-08,3.125288761e-06,-1.050606155e-07,0.01482152347
1408.0,5.868777764e-07,1.020723756e-08,1.304126335e-06,4.954635909e-08,3.199697754e-07,7.682539471e-09,1.249582305e-05,1.702277152e-07,4.566355553e-07,1.087337136e-08,6.671140146e-07,2.802657783e-08,2.886967446e-06,5.817120097e-08,0.01482158164
1409.0,5.569583527e-07,1.018474594e-08,1.25129275e-06,5.014359027e-08,3.148864891e-07,7.692419305e-09,1.235077355e-05,1.590954202e-07,4.576017893e-07,1.09926387e-08,6.669477296e-07,2.807684405e-08,2.698174675e-06,-2.042647682e-08,0.01482156122
1410.0,5.687520655e-07,1.008256693e-08,1.302260532e-06,5.006835109e-08,3.190859483e-07,7.712357956e-09,1.30874294e-05,1.964017498e-07,4.612839528e-07,1.098860182e-08,6.728030151e-07,2.825706825e-08,3.330863114e-06,-1.553711316e-07,0.01482140585
1411.0,5.858907468e-07,1.017034313e-08,1.263451356e-06,4.939079287e-08,3.200260446e-07,7.712203134e-09,1.167475596e-05,1.510540543e-07,4.623279394e-07,1.111957117e-08,6.724225978e-07,2.83048308e-08,2.561789385e-06,6.801254251e-08,0.01482147386
1412.0,5.641068934e-07,1.004293206e-08,1.239469105e-06,4.900525415e-08,3.182806288e-07,7.676890269e-09,1.169135468e-05,1.481120677e-07,4.661500889e-07,1.111186495e-08,6.787728483e-07,2.850062694e-08,2.511901678e-06,-5.915659369e-08,0.0148214147
1413.0,5.821503797e-07,1.017381796e-08,1.318508e-06,4.97360109e-08,3.258900609e-07,7.843687882e-09,1.307065572e-05,1.77298459e-07,4.668103921e-07,1.123383157e-08,6.78228613e-07,2.854570886e-08,3.0068716e-06,-1.475462325e-07,0.01482126716
1414.0,5.811179816e-07,9.959977791e-09,1.269581453e-06,4.884942889e-08,3.225943129e-07,7.759406835e-09,1.235197666e-05,1.570776065e-07,4.708883217e-07,1.123949188e-08,6.846628003e-07,2.875110894e-08,2.663949158e-06,2.135590154e-08,0.01482128851
1415.0,5.783454867e-07,1.038928886e-08,1.270583678e-06,5.035125981e-08,3.221715013e-07,7.957665528e-09,1.284494587e-05,1.514518171e-07,4.717168974e-07,1.136950965e-08,6.841101178e-07,2.879233408e-08,2.568543131e-06,-1.31466612e-08,0.01482127536
1416.0,5.953978324e-07,1.018627523e-08,1.318383424e-06,4.966881527e-08,3.2990854e-07,7.927464124e-09,1.349739091e-05,1.849191016e-07,4.760118548e-07,1.1375062e-08,6.90462001e-07,2.899331962e-08,3.136125156e-06,-1.538100178e-07,0.01482112155
1417.0,5.952120657e-07,1.002999067e-08,1.254766729e-06,4.861894012e-08,3.250985707e-07,7.84058325e-09,1.114469432e-05,1.566890306e-07,4.764965637e-07,1.150505984e-08,6.89286037e-07,2.902571622e-08,2.657356059e-06,3.285701377e-08,0.01482115441
1418.0,5.555035544e-07,9.858184513e-09,1.208560572e-06,4.842007001e-08,3.196200128e-07,7.81480966e-09,1.152825499e-05,1.477300812e-07,4.806126811e-07,1.150202641e-08,6.957478318e-07,2.922182913e-08,2.505429628e-06,-8.547701492e-08,0.01482106893
1419.0,5.847820384e-07,1.008489862e-08,1.273216804e-06,4.894544175e-08,3.33464092e-07,7.996663111e-09,1.289658948e-05,1.757520379e-07,4.810213853e-07,1.163473224e-08,6.943210354e-07,2.923829355e-08,2.980641511e-06,-1.793922057e-07,0.01482088954
1420.0,5.841888403e-07,9.960403639e-09,1.238827579e-06,4.839441675e-08,3.272365696e-07,7.951840363e-09,1.174957274e-05,1.620558444e-07,4.84831916e-07,1.162784234e-08,7.00775899e-07,2.944628633e-08,2.748379144e-06,-1.321156776e-08,0.01482087633
1421.0,5.581090917e-07,9.872886093e-09,1.223944898e-06,4.968157382e-08,3.229084435e-07,8.017667315e-09,1.225139594e-05,1.57657736e-07,4.852397676e-07,1.17590196e-08,6.994079572e-07,2.946283732e-08,2.673797158e-06,-4.488436174e-08,0.01482083145
1422.0,6.079472607e-07,1.016570735e-08,1.314574744e-06,4.959630578e-08,3.388370946e-07,8.151346339e-09,1.384649793e-05,1.983800763e-07,4.891655615e-07,1.175155656e-08,7.058965136e-07,2.966736854e-08,3.364414095e-06,-1.607944901e-07,0.01482067065
1423.0,6.121250079e-07,1.002427777e-08,1.263907063e-06,4.878753016e-08,3.339521435e-07,8.096299229e-09,1.150872829e-05,1.62200177e-07,4.892674165e-07,1.187675515e-08,7.039965745e-07,2.965309985e-08,2.750820469e-06,7.343984417e-08,0.01482074409
1424.0,5.776904064e-07,9.85476043e-09,1.22074819e-06,4.838358191e-08,3.303844644e-07,8.020560631e-09,1.157187912e-05,1.522853544e-07,4.926443939e-07,1.185493975e-08,7.101437862e-07,2.984698728e-08,2.58268335e-06,-2.853504563e-08,0.01482071556
1425.0,5.830475609e-07,9.85322419e-09,1.262637995e-06,4.889071159e-08,3.366624663e-07,8.173010562e-09,1.245041788e-05,1.695914518e-07,4.927686641e-07,1.197574264e-08,7.07842946e-07,2.982554498e-08,2.876167595e-06,-1.088400816e-07,0.01482060672
1426.0,5.766613168e-07,9.745689542e-09,1.212578585e-06,4.820532093e-08,3.290580588e-07,8.063146043e-09,1.210241709e-05,1.610164038e-07,4.959809038e-07,1.195326146e-08,7.142446511e-07,3.002150716e-08,2.730750362e-06,6.132947757e-08,0.01482066805
1427.0,5.800600689e-07,1.013462561e-08,1.218668406e-06,4.967211833e-08,3.30209301e-07,8.263842024e-09,1.234934707e-05,1.566949197e-07,4.960415977e-07,1.206237505e-08,7.120070364e-07,2.99916553e-08,2.657463879e-06,5.360880395e-08,0.01482072165
1428.0,5.999734935e-07,9.932303578e-09,1.293387487e-06,4.94855257e-08,3.382866103e-07,8.245114601e-09,1.301942087e-05,1.949093047e-07,4.988226833e-07,1.203524078e-08,7.18366991e-07,3.018573586e-08,3.305553513e-06,-7.521706717e-08,0.01482064644
1429.0,6.068787152e-07,9.903355298e-09,1.258880257e-06,4.879825318e-08,3.370068431e-07,8.197759613e-09,1.12181965e-05,1.502687515e-07,4.988180602e-07,1.213667145e-08,7.159051832e-07,3.015500962e-08,2.548474197e-06,1.071866156e-07,0.01482075362
1430.0,5.738409338e-07,9.767968974e-09,1.222622488e-06,4.855893532e-08,3.304776399e-07,8.186533111e-09,1.14719236e-05,1.394036033e-07,5.015920914e-07,1.210653667e-08,7.225246391e-07,3.03434398e-08,2.364213149e-06,2.132856579e-08,0.01482077495
1431.0,5.93364162e-07,9.864072413e-09,1.280597111e-06,4.904938962e-08,3.431370152e-07,8.326891909e-09,1.300855364e-05,1.668545559e-07,5.014804611e-07,1.219881479e-08,7.196216278e-07,3.02961829e-08,2.829749888e-06,-6.305643435e-08,0.0148207119
1432.0,5.955233517e-07,9.795250387e-09,1.234438944e-06,4.842179459e-08,3.374587991e-07,8.235662067e-09,1.159191677e-05,1.611787616e-07,5.038488299e-07,1.21608827e-08,7.259356774e-07,3.045651438e-08,2.733505286e-06,8.40268474e-08,0.01482079592
1433.0,5.605860239e-07,9.589730062e-09,1.185200376e-06,4.93428487e-08,3.29751014e-07,8.264543039e-09,1.12198154e-05,1.377627321e-07,5.035398021e-07,1.224316282e-08,7.229426163e-07,3.040635732e-08,2.336384304e-06,5.915594726e-09,0.01482080184
1434.0,5.811575895e-07,9.636501042e-09,1.258360445e-06,4.907163411e-08,3.375424058e-07,8.33861618e-09,1.263969006e-05,1.93237946e-07,5.058661317e-07,1.219986994e-08,7.293132621e-07,3.058262899e-08,3.277208737e-06,-1.54268019e-07,0.01482064757
1435.0,5.878904873e-07,9.543254063e-09,1.219272076e-06,4.848208317e-08,3.355036296e-07,8.266972659e-09,1.037001457e-05,1.508167963e-07,5.058635403e-07,1.229435821e-08,7.262652942e-07,3.052730586e-08,2.557772462e-06,4.914776899e-08,0.01482069672
1436.0,5.712998112e-07,9.375304399e-09,1.217200046e-06,4.828385281e-08,3.359682977e-07,8.286665353e-09,1.170265077e-05,1.339494538e-07,5.080402302e-07,1.223156637e-08,7.330790045e-07,3.070412437e-08,2.271711782e-06,-5.124896103e-08,0.01482064547
1437.0,5.92555415e-07,9.501930709e-09,1.268307481e-06,4.840929389e-08,3.448590496e-07,8.362637256e-09,1.236282205e-05,1.762426652e-07,5.07832275e-07,1.232114225e-08,7.295384868e-07,3.062481184e-08,2.988963916e-06,-1.081385647e-07,0.01482053733
1438.0,5.977290035e-07,9.62234322e-09,1.228808545e-06,4.792330555e-08,3.397380231e-07,8.407126375e-09,1.201957285e-05,1.698321371e-07,5.100040001e-07,1.225330844e-08,7.359056747e-07,3.078540818e-08,2.880262281e-06,5.69354475e-08,0.01482059427
1439.0,5.72842542e-07,9.561018781e-09,1.198295417e-06,4.867727781e-08,3.380554136e-07,8.456827661e-09,1.160483862e-05,1.454040411e-07,5.098141424e-07,1.233658329e-08,7.321901124e-07,3.069948243e-08,2.465979137e-06,2.612846057e-08,0.01482062039
1440.0,5.759030611e-07,9.354267993e-09,1.232403657e-06,4.795192774e-08,3.415067227e-07,8.414061647e-09,1.203103068e-05,1.789551981e-07,5.120452835e-07,1.226417415e-08,7.385541039e-07,3.085545438e-08,3.034982745e-06,-1.023591731e-07,0.01482051804
1441.0,5.786041022e-07,9.301014821e-09,1.186879571e-06,4.706492114e-08,3.36313055e-07,8.387545407e-09,1.08521336e-05,1.438794641e-07,5.120079384e-07,1.235306504e-08,7.347822856e-07,3.077194664e-08,2.440116133e-06,1.151016887e-07,0.01482063314
1442.0,5.693668249e-07,9.278270763e-09,1.170429405e-06,4.679286027e-08,3.372414238e-07,8.369341781e-09,1.123734643e-05,1.301473316e-07,5.144024867e-07,1.22746357e-08,7.41456591e-07,3.092592445e-08,2.207232885e-06,5.107668707e-08,0.01482068421
1443.0,5.935004165e-07,9.35142199e-09,1.236637533e-06,4.706233829e-08,3.479438692e-07,8.515116404e-09,1.265706589e-05,1.811825678e-07,5.14387881e-07,1.236699875e-08,7.375708082e-07,3.083676572e-08,3.072740203e-06,-1.636554069e-08,0.01482066785
1444.0,5.945641678e-07,9.24881259e-09,1.200743297e-06,4.612245994e-08,3.452216999e-07,8.452178202e-09,1.141562375e-05,1.457399104e-07,5.167430678e-07,1.22857609e-08,7.439310989e-07,3.097022284e-08,2.471672174e-06,1.471996913e-07,0.01482081505
1445.0,5.559517578e-07,9.008529906e-09,1.153685423e-06,4.708955382e-08,3.360949049e-07,8.472598749e-09,1.093841666e-05,1.375280947e-07,5.167786428e-07,1.237895648e-08,7.39675832e-07,3.088399479e-08,2.332410598e-06,1.005696737e-07,0.01482091562
1446.0,5.780245534e-07,9.17950891e-09,1.218269016e-06,4.657742228e-08,3.438608059e-07,8.522997354e-09,1.286503299e-05,1.852864564e-07,5.191673274e-07,1.229812281e-08,7.461781669e-07,3.102349013e-08,3.142353677e-06,-2.57824657e-08,0.01482088984
1447.0,5.855188481e-07,8.810668764e-09,1.164938002e-06,4.521968853e-08,3.408802563e-07,8.437993541e-09,1.034038873e-05,1.447306381e-07,5.190555455e-07,1.239358868e-08,7.415928124e-07,3.092900167e-08,2.45455118e-06,1.729270832e-07,0.01482106276
1448.0,5.598243286e-07,8.642055597e-09,1.139795826e-06,4.507829215e-08,3.391283965e-07,8.410150713e-09,1.100765898e-05,1.303670771e-07,5.213076869e-07,1.230748533e-08,7.481752189e-07,3.107282188e-08,2.210962089e-06,6.20330547e-08,0.0148211248
1449.0,5.788414999e-07,8.761198934e-09,1.198671447e-06,4.532742162e-08,3.485729298e-07,8.547305562e-09,1.201659401e-05,1.778767678e-07,5.212147943e-07,1.240730072e-08,7.435090373e-07,3.098811001e-08,3.016677037e-06,-3.628697022e-08,0.01482108851
1450.0,5.784398476e-07,8.650391101e-09,1.154902986e-06,4.440516141e-08,3.423997675e-07,8.518347105e-09,1.10352839e-05,1.479160051e-07,5.235764197e-07,1.232659758e-08,7.503337091e-07,3.113463546e-08,2.508578301e-06,1.122962418e-07,0.0148212008
1451.0,5.581001473e-07,8.587064938e-09,1.123506791e-06,4.537404722e-08,3.415434217e-07,8.545223301e-09,1.179607643e-05,1.45388601e-07,5.233676087e-07,1.242766326e-08,7.455555352e-07,3.103691804e-08,2.465720851e-06,5.24945126e-08,0.0148212533
1452.0,5.7910961e-07,8.46785536e-09,1.185747204e-06,4.470355309e-08,3.488247922e-07,8.573341875e-09,1.194779203e-05,1.678203592e-07,5.256354838e-07,1.234213858e-08,7.521715823e-07,3.11845896e-08,2.846137921e-06,-8.179917774e-08,0.0148211715
1453.0,5.764778215e-07,8.345013047e-09,1.130401794e-06,4.361721943e-08,3.414186547e-07,8.511038937e-09,1.031141344e-05,1.478916512e-07,5.253640978e-07,1.244815108e-08,7.471740773e-07,3.109647443e-08,2.50816198e-06,1.145182261e-07,0.01482128602
1454.0,5.538239728e-07,8.29341539e-09,1.11092101e-06,4.350048147e-08,3.395553743e-07,8.512476256e-09,1.087681693e-05,1.403166844e-07,5.275835265e-07,1.235719715e-08,7.542557802e-07,3.124666424e-08,2.379699436e-06,2.492207409e-09,0.01482128851
1455.0,5.695714626e-07,8.133703174e-09,1.180822618e-06,4.377362636e-08,3.494129598e-07,8.614936649e-09,1.182957452e-05,1.660283855e-07,5.271074712e-07,1.246497755e-08,7.490257303e-07,3.116163718e-08,2.815745394e-06,-6.497823673e-08,0.01482122353
1456.0,5.764400928e-07,8.053547477e-09,1.122033231e-06,4.276236619e-08,3.472140211e-07,8.497880361e-09,1.107076537e-05,1.517002449e-07,5.292512569e-07,1.237106635e-08,7.55915761e-07,3.130450963e-08,2.572756079e-06,7.817727963e-08,0.01482130171
1457.0,5.582676123e-07,8.021779642e-09,1.101503213e-06,4.397163449e-08,3.414380652e-07,8.582441199e-09,1.083108959e-05,1.290852072e-07,5.285913257e-07,1.248023613e-08,7.508222282e-07,3.121061469e-08,2.18921931e-06,4.237557997e-08,0.01482134409
1458.0,5.679375655e-07,7.912158842e-09,1.139423531e-06,4.315914782e-08,3.448386663e-07,8.579878279e-09,1.18809842e-05,1.748490026e-07,5.306312359e-07,1.238264295e-08,7.574683118e-07,3.135575189e-08,2.965344311e-06,-7.87946611e-08,0.01482126529
1459.0,5.663460104e-07,7.805216699e-09,1.096898842e-06,4.250055457e-08,3.442236941e-07,8.554083441e-09,1.038493593e-05,1.557364256e-07,5.29947411e-07,1.249576668e-08,7.51926417e-07,3.125639704e-08,2.641209885e-06,1.226005899e-07,0.01482138789
1460.0,5.452515024e-07,7.839429648e-09,1.090977684e-06,4.237292387e-08,3.417367818e-07,8.587520344e-09,1.0465423e-05,1.353952222e-07,5.318127566e-07,1.238997178e-08,7.589282086e-07,3.140860433e-08,2.296233612e-06,3.710538394e-08,0.014821425
1461.0,5.732733056e-07,8.054949481e-09,1.14821531e-06,4.297139737e-08,3.524617921e-07,8.6438855e-09,1.251629041e-05,1.854823621e-07,5.307654093e-07,1.250052691e-08,7.53079149e-07,3.129430323e-08,3.145667488e-06,-2.043657951e-08,0.01482140456
1462.0,5.799626773e-07,7.823643743e-09,1.114040229e-06,4.23356322e-08,3.48126332e-07,8.580278082e-09,1.051136258e-05,1.517643143e-07,5.321475946e-07,1.239299176e-08,7.596329961e-07,3.143120857e-08,2.573844341e-06,1.337361272e-07,0.0148215383
1463.0,5.525401581e-07,7.889161897e-09,1.095983975e-06,4.357628219e-08,3.42347422e-07,8.628036068e-09,1.112909268e-05,1.399518864e-07,5.309456183e-07,1.249672759e-08,7.535367815e-07,3.130972227e-08,2.373519469e-06,1.02921062e-07,0.01482164122
1464.0,5.692647903e-07,7.925720706e-09,1.148439582e-06,4.30473573e-08,3.490137089e-07,8.635083032e-09,1.195995379e-05,1.713295958e-07,5.319859776e-07,1.238899075e-08,7.597020833e-07,3.144002898e-08,2.905656007e-06,-4.004403109e-08,0.01482160117
1465.0,5.69360781e-07,7.875675429e-09,1.102108693e-06,4.231695687e-08,3.429169787e-07,8.589639882e-09,1.001633029e-05,1.456500747e-07,5.307104587e-07,1.248751936e-08,7.535944699e-07,3.132731003e-08,2.470147449e-06,1.550459721e-07,0.01482175622
1466.0,5.52726785e-07,7.934163804e-09,1.079793671e-06,4.235273583e-08,3.455840873e-07,8.515555363e-09,1.111083309e-05,1.427941007e-07,5.315218254e-07,1.238283682e-08,7.600124436e-07,3.145489318e-08,2.421720746e-06,4.839551251e-08,0.01482180461
1467.0,5.777858863e-07,8.057617552e-09,1.140944364e-06,4.296586276e-08,3.562791764e-07,8.626681818e-09,1.184281962e-05,1.683576058e-07,5.303083238e-07,1.247225146e-08,7.537162674e-07,3.133238534e-08,2.855240063e-06,-3.120714666e-08,0.01482177341
1468.0,5.74216579e-07,8.037882712e-09,1.109811054e-06,4.234702638e-08,3.466667879e-07,8.558218527e-09,1.034174114e-05,1.503645769e-07,5.309030367e-07,1.238162353e-08,7.599302942e-07,3.145665763e-08,2.550108168e-06,8.056059027e-08,0.01482185397
1469.0,5.448992649e-07,8.043433378e-09,1.079987053e-06,4.357692775e-08,3.407391252e-07,8.573735254e-09,1.064155186e-05,1.393675923e-07,5.297071812e-07,1.245947485e-08,7.536506064e-07,3.133095365e-08,2.363611295e-06,1.318325347e-08,0.01482186715
